Figure 11 and 12 Data,WE Area (cm^2),0.890512712,,,,,,,,,,,,,,,,Figure 12 (bottom),,,,,,,,
No add.,,,No. add. Partial,,,1st add.,,,1st add. Partial,,,2nd add.,,,2nd add. Partial,,,0.7 V/s Partials with baseline correction,,,,,,,,
-0.2995,-0.00721436,-0.008101355,-0.2995,-0.0116852,-0.013121879,-0.29953,-0.0158966,-0.017851065,-0.299591,-0.00494995,-0.005558539,-0.2995,-0.0137817,-0.015476141,-0.399292,-0.0147369,-0.016548781,-0.400085,-0.00254463,-2.86E-03,-0.30014,2.22E-05,2.49324E-05,-0.30014,-0.00127631,-0.001433231
-0.300598,-0.00710449,-0.007977977,-0.300568,-0.0118622,-0.013320641,-0.300568,-0.0159363,-0.017895646,-0.300629,-0.0051239,-0.005753876,-0.300568,-0.0137054,-0.01539046,-0.400391,-0.0148102,-0.016631093,-0.401154,-0.0025852,-2.90E-03,-0.301208,-0.000132597,-0.0001489,-0.301208,-0.00134869,-0.00151451
-0.301666,-0.00717163,-0.008053372,-0.301636,-0.0120911,-0.013577684,-0.301636,-0.0158813,-0.017833884,-0.301697,-0.0050354,-0.005654495,-0.301605,-0.0137909,-0.015486472,-0.401459,-0.0148773,-0.016706443,-0.402222,-0.00261966,-2.94E-03,-0.302277,-2.49E-05,-2.80117E-05,-0.302277,-0.00139416,-0.00156557
-0.302765,-0.00723267,-0.008121917,-0.302643,-0.0121155,-0.013605084,-0.302795,-0.0159943,-0.017960777,-0.302734,-0.00507507,-0.005699043,-0.302704,-0.0138092,-0.015507022,-0.402527,-0.0149323,-0.016768205,-0.40329,-0.00264192,-2.97E-03,-0.303345,-4.55E-05,-5.10569E-05,-0.303345,-0.00141485,-0.001588804
-0.303741,-0.00724182,-0.008132192,-0.303772,-0.0121521,-0.013646184,-0.303772,-0.0159637,-0.017926415,-0.303741,-0.00511475,-0.005743601,-0.303802,-0.0137756,-0.015469291,-0.403595,-0.0150635,-0.016915536,-0.404358,-0.00274048,-3.08E-03,-0.304413,-6.60E-05,-7.41019E-05,-0.304413,-0.00139984,-0.001571948
-0.30481,-0.00733032,-0.008231573,-0.304749,-0.0120544,-0.013536472,-0.304901,-0.0159729,-0.017936746,-0.304871,-0.0050354,-0.005654495,-0.30481,-0.0138489,-0.015551603,-0.404694,-0.0150299,-0.016877805,-0.405426,-0.00267424,-3.00E-03,-0.305481,3.25E-05,3.65047E-05,-0.305481,-0.00136094,-0.001528266
-0.305908,-0.00727539,-0.008169889,-0.305847,-0.0119507,-0.013420022,-0.305878,-0.0160034,-0.017970996,-0.306,-0.00519714,-0.005836121,-0.305878,-0.0137878,-0.015482991,-0.405701,-0.015155,-0.017018286,-0.406494,-0.00276669,-3.11E-03,-0.306549,-0.000110084,-0.000123619,-0.306549,-0.00130754,-0.0014683
-0.306946,-0.00735474,-0.008258995,-0.306976,-0.0119171,-0.013382291,-0.307007,-0.0159027,-0.017857915,-0.307037,-0.00513611,-0.005767588,-0.306976,-0.0138702,-0.015575522,-0.406769,-0.0151001,-0.016956636,-0.407562,-0.00267908,-3.01E-03,-0.307617,-2.99E-05,-3.35744E-05,-0.307617,-0.0012629,-0.001418172
-0.308075,-0.00729065,-0.008187025,-0.307983,-0.011792,-0.01324181,-0.308075,-0.0160919,-0.018070377,-0.308044,-0.00518494,-0.005822421,-0.308136,-0.0138763,-0.015582372,-0.407867,-0.0151794,-0.017045686,-0.40863,-0.00272576,-3.06E-03,-0.308685,-5.96E-05,-6.69003E-05,-0.308685,-0.00124373,-0.001396645
-0.309082,-0.00728455,-0.008180175,-0.309082,-0.0119446,-0.013413172,-0.309143,-0.0159943,-0.017960777,-0.309204,-0.00520935,-0.005849832,-0.309052,-0.0138275,-0.015527572,-0.408936,-0.0152466,-0.017121148,-0.409698,-0.00276023,-3.10E-03,-0.309753,-6.48E-05,-7.28106E-05,-0.309753,-0.00124645,-0.001399699
-0.31015,-0.00733643,-0.008238434,-0.31012,-0.0120239,-0.013502222,-0.310211,-0.0160461,-0.018018945,-0.310181,-0.00517883,-0.00581556,-0.31015,-0.0138947,-0.015603034,-0.410004,-0.0151764,-0.017042317,-0.410767,-0.00265736,-2.98E-03,-0.310822,-1.52E-05,-1.70355E-05,-0.310822,-0.00128921,-0.001447717
-0.311279,-0.00723572,-0.008125342,-0.311218,-0.0122162,-0.013718165,-0.311218,-0.0161224,-0.018104626,-0.311249,-0.00527344,-0.005921802,-0.311249,-0.0138519,-0.015554972,-0.411072,-0.015329,-0.017213679,-0.411835,-0.00277728,-3.12E-03,-0.31189,-9.06E-05,-0.000101766,-0.31189,-0.00135391,-0.001520371
-0.312408,-0.00732727,-0.008228148,-0.312225,-0.012442,-0.013971726,-0.312317,-0.0159851,-0.017950446,-0.312317,-0.00522766,-0.005870393,-0.312317,-0.0139893,-0.015709265,-0.41214,-0.0152893,-0.017169098,-0.412903,-0.00270493,-3.04E-03,-0.312958,-2.57E-05,-2.88561E-05,-0.312958,-0.00141902,-0.001593487
-0.313416,-0.00726013,-0.008152753,-0.313416,-0.0125732,-0.014119057,-0.313446,-0.0162018,-0.018193789,-0.313416,-0.00533142,-0.005986911,-0.313477,-0.0138641,-0.015568672,-0.413177,-0.0154327,-0.017330129,-0.413971,-0.0028157,-3.16E-03,-0.314026,-0.000110306,-0.000123868,-0.314026,-0.00147626,-0.001657764
-0.314545,-0.00729065,-0.008187025,-0.314392,-0.0126587,-0.014215069,-0.314514,-0.0160706,-0.018046458,-0.314453,-0.00534363,-0.006000622,-0.314423,-0.013974,-0.015692084,-0.414215,-0.0154785,-0.01738156,-0.415039,-0.0028288,-3.18E-03,-0.315094,-0.000103362,-0.00011607,-0.315094,-0.00149515,-0.001678977
-0.315521,-0.00735168,-0.008255559,-0.315491,-0.0125946,-0.014143088,-0.315613,-0.0161774,-0.018166389,-0.315613,-0.00527039,-0.005918377,-0.315552,-0.0139374,-0.015650984,-0.415344,-0.0155151,-0.01742266,-0.416107,-0.00283275,-3.18E-03,-0.316162,-1.10E-05,-1.23172E-05,-0.316162,-0.00149045,-0.001673699
-0.31665,-0.00726624,-0.008159614,-0.316589,-0.0125946,-0.014143088,-0.31665,-0.0161407,-0.018125176,-0.316589,-0.0053833,-0.006045169,-0.31662,-0.0139252,-0.015637284,-0.416412,-0.0156219,-0.017542591,-0.417175,-0.00290689,-3.26E-03,-0.31723,-0.000104733,-0.00011761,-0.31723,-0.00144726,-0.001625199
-0.317688,-0.00736084,-0.008265845,-0.317688,-0.0125153,-0.014054039,-0.31778,-0.0160797,-0.018056677,-0.317719,-0.00528259,-0.005932077,-0.317688,-0.014035,-0.015760584,-0.417542,-0.0155975,-0.017515191,-0.418243,-0.0028498,-3.20E-03,-0.318298,1.51E-05,1.69858E-05,-0.318298,-0.0013962,-0.001567861
-0.318726,-0.00729065,-0.008187025,-0.318695,-0.012381,-0.013903227,-0.318787,-0.0161957,-0.018186939,-0.318787,-0.00544739,-0.006117139,-0.318817,-0.0139313,-0.015644134,-0.418549,-0.0156952,-0.017624903,-0.419312,-0.00291479,-3.27E-03,-0.319366,-0.000130518,-0.000146565,-0.319366,-0.00135426,-0.001520764
-0.319794,-0.00730286,-0.008200736,-0.319702,-0.0124359,-0.013964876,-0.319885,-0.0160797,-0.018056677,-0.319916,-0.00536194,-0.006021183,-0.319855,-0.0140411,-0.015767434,-0.419556,-0.0156891,-0.017618053,-0.42038,-0.00287601,-3.23E-03,-0.320435,-2.59E-05,-2.91044E-05,-0.320435,-0.00133034,-0.001493903
-0.320923,-0.00735474,-0.008258995,-0.320862,-0.0123962,-0.013920295,-0.320892,-0.0161713,-0.018159539,-0.320892,-0.00544739,-0.006117139,-0.320862,-0.0140778,-0.015808646,-0.420685,-0.0156921,-0.017621422,-0.421448,-0.00284639,-3.20E-03,-0.321503,-9.22E-05,-0.000103554,-0.321503,-0.00134582,-0.001511287
-0.321899,-0.00729065,-0.008187025,-0.321899,-0.0126007,-0.014149938,-0.321899,-0.0161743,-0.018162907,-0.32193,-0.00550842,-0.006185673,-0.321899,-0.0139404,-0.015654353,-0.421722,-0.0157867,-0.017727653,-0.422516,-0.00290833,-3.27E-03,-0.322571,-0.0001341,-0.000150587,-0.322571,-0.00138596,-0.001556362
-0.322968,-0.00742798,-0.00834124,-0.322998,-0.0127472,-0.01431445,-0.32309,-0.0161438,-0.018128658,-0.322937,-0.00539551,-0.00605888,-0.322968,-0.0140991,-0.015832565,-0.42276,-0.0157471,-0.017683184,-0.423584,-0.00283598,-3.18E-03,-0.323639,-2.03E-06,-2.28465E-06,-0.323639,-0.00144479,-0.001622425
-0.324066,-0.00729065,-0.008187025,-0.324036,-0.0129272,-0.014516581,-0.324097,-0.0162628,-0.018262288,-0.324066,-0.00552368,-0.006202809,-0.324066,-0.0139923,-0.015712634,-0.423889,-0.0158264,-0.017772234,-0.424652,-0.00288265,-3.24E-03,-0.324707,-0.000111057,-0.000124711,-0.324707,-0.00150349,-0.001688342
-0.325134,-0.0073761,-0.008282981,-0.325104,-0.0131256,-0.014739374,-0.325165,-0.0161285,-0.018111476,-0.325134,-0.00545349,-0.006123989,-0.325104,-0.0141113,-0.015846265,-0.424896,-0.0158905,-0.017844215,-0.42572,-0.00291407,-3.27E-03,-0.325775,-2.17E-05,-2.43861E-05,-0.325775,-0.00154769,-0.001737976
-0.326172,-0.00736389,-0.00826927,-0.326172,-0.0131256,-0.014739374,-0.326202,-0.0163055,-0.018310238,-0.326263,-0.00556335,-0.006247356,-0.326172,-0.0140961,-0.015829196,-0.426025,-0.0159454,-0.017905865,-0.426788,-0.00293633,-3.30E-03,-0.326843,-0.000112429,-0.000126252,-0.326843,-0.00156927,-0.00176221
-0.327209,-0.00736694,-0.008272695,-0.32724,-0.0131561,-0.014773624,-0.327271,-0.0161804,-0.018169757,-0.327301,-0.00556641,-0.006250792,-0.327301,-0.0141052,-0.015839415,-0.427063,-0.0160553,-0.018029277,-0.427856,-0.00301352,-3.38E-03,-0.327911,-9.63E-05,-0.000108173,-0.327911,-0.00154875,-0.001739167
-0.328369,-0.00741272,-0.008324104,-0.328278,-0.0130432,-0.014646843,-0.328369,-0.0162384,-0.018234888,-0.328308,-0.00551758,-0.006195959,-0.328369,-0.0141632,-0.015904546,-0.428131,-0.0160309,-0.018001877,-0.428925,-0.00295644,-3.32E-03,-0.328979,-2.84E-05,-3.1836E-05,-0.328979,-0.00151241,-0.001698359
-0.329529,-0.0072937,-0.00819045,-0.329376,-0.0129852,-0.014581712,-0.329407,-0.0163055,-0.018310238,-0.329376,-0.00561218,-0.00630219,-0.329437,-0.0140778,-0.015808646,-0.429138,-0.016153,-0.018138989,-0.429993,-0.00304583,-3.42E-03,-0.330048,-0.000103804,-0.000116567,-0.330048,-0.00145632,-0.001635372
-0.330475,-0.00744324,-0.008358376,-0.330414,-0.0129395,-0.014530393,-0.330444,-0.0161743,-0.018162907,-0.330536,-0.00552673,-0.006206234,-0.330475,-0.0141876,-0.015931946,-0.430206,-0.0161224,-0.018104626,-0.431061,-0.00298264,-3.35E-03,-0.331116,7.96E-07,8.93992E-07,-0.331116,-0.00141449,-0.0015884
-0.331543,-0.00731201,-0.008211011,-0.331512,-0.0128693,-0.014451562,-0.331512,-0.016333,-0.018341119,-0.331543,-0.00561829,-0.006309051,-0.331543,-0.0141418,-0.015880514,-0.431335,-0.0161835,-0.018173239,-0.432129,-0.00301101,-3.38E-03,-0.332184,-7.16E-05,-8.04095E-05,-0.332184,-0.00139791,-0.001569781
-0.33252,-0.00737305,-0.008279556,-0.33255,-0.0129639,-0.014557793,-0.332672,-0.016153,-0.018138989,-0.332611,-0.00564575,-0.006339887,-0.332611,-0.0141907,-0.015935427,-0.432373,-0.016217,-0.018210857,-0.433197,-0.00301191,-3.38E-03,-0.333252,-7.99E-05,-8.97468E-05,-0.333252,-0.00140453,-0.001577215
-0.33371,-0.00741577,-0.008327529,-0.333618,-0.0130615,-0.014667393,-0.333679,-0.0162659,-0.01826577,-0.33371,-0.00559387,-0.006281628,-0.333649,-0.0142303,-0.015979895,-0.433472,-0.0161774,-0.018166389,-0.434265,-0.00293956,-3.30E-03,-0.33432,-8.89E-06,-9.9829E-06,-0.33432,-0.00144866,-0.001626771
-0.334778,-0.00728455,-0.008180175,-0.334686,-0.0132751,-0.014907255,-0.334747,-0.0163147,-0.018320569,-0.334717,-0.0057251,-0.006428993,-0.334808,-0.0141693,-0.015911396,-0.434479,-0.0163055,-0.018310238,-0.435333,-0.00303506,-3.41E-03,-0.335388,-0.000120965,-0.000135837,-0.335388,-0.00150926,-0.001694821
-0.335785,-0.00743713,-0.008351515,-0.335693,-0.0134491,-0.015102648,-0.335815,-0.016272,-0.01827262,-0.335815,-0.00559692,-0.006285053,-0.335785,-0.0142975,-0.016055358,-0.435577,-0.0162506,-0.018248588,-0.436401,-0.00294746,-3.31E-03,-0.336456,2.64E-05,2.9601E-05,-0.336456,-0.00156564,-0.001758133
-0.336884,-0.00736694,-0.008272695,-0.336823,-0.0135834,-0.01525346,-0.336792,-0.0163727,-0.0183857,-0.336914,-0.00574341,-0.006449554,-0.336945,-0.0142242,-0.015973045,-0.436676,-0.0163635,-0.018375369,-0.437469,-0.0030277,-3.40E-03,-0.337524,-0.000100973,-0.000113387,-0.337524,-0.00160781,-0.001805488
-0.338013,-0.00740967,-0.008320679,-0.337921,-0.0136536,-0.015332291,-0.337982,-0.0162598,-0.01825892,-0.337952,-0.0057373,-0.006442693,-0.338013,-0.0143036,-0.016062208,-0.437744,-0.0164215,-0.0184405,-0.438538,-0.00305301,-3.43E-03,-0.338593,-7.57E-05,-8.50285E-05,-0.338593,-0.00161655,-0.001815303
-0.33902,-0.00744629,-0.008361801,-0.338898,-0.0135834,-0.01525346,-0.338989,-0.016394,-0.018409619,-0.338959,-0.00574646,-0.006452979,-0.33902,-0.014328,-0.016089607,-0.438782,-0.0164856,-0.018512481,-0.439606,-0.00308443,-3.46E-03,-0.339661,-6.57E-05,-7.3804E-05,-0.339661,-0.0016022,-0.001799188
-0.340088,-0.0073761,-0.008282981,-0.339996,-0.0135742,-0.015243129,-0.340057,-0.0164032,-0.01841995,-0.340088,-0.00580444,-0.006518088,-0.340027,-0.0142883,-0.016045026,-0.439789,-0.0165527,-0.018587831,-0.440674,-0.0031189,-3.50E-03,-0.340729,-0.000104556,-0.000117411,-0.340729,-0.0015571,-0.001748543
-0.341125,-0.00749207,-0.008413209,-0.341095,-0.0134796,-0.015136898,-0.341125,-0.0163177,-0.018323938,-0.341156,-0.00570068,-0.006401571,-0.341125,-0.0143768,-0.016144407,-0.440948,-0.0165131,-0.018543362,-0.441742,-0.00304655,-3.42E-03,-0.341797,1.84E-05,2.06115E-05,-0.341797,-0.00150088,-0.001685411
-0.342163,-0.00737915,-0.008286406,-0.342133,-0.0133484,-0.014989567,-0.342224,-0.016452,-0.01847475,-0.342194,-0.00581055,-0.006524949,-0.342194,-0.0142883,-0.016045026,-0.441956,-0.0166138,-0.018656443,-0.44281,-0.00311459,-3.50E-03,-0.342865,-7.24E-05,-8.12539E-05,-0.342865,-0.00146034,-0.001639887
-0.343323,-0.00746155,-0.008378937,-0.34317,-0.0134155,-0.015064917,-0.343262,-0.0163208,-0.018327419,-0.343262,-0.00577393,-0.006483827,-0.343262,-0.0143829,-0.016151257,-0.443024,-0.0165833,-0.018622193,-0.443878,-0.0030514,-3.43E-03,-0.343933,-1.66E-05,-1.86248E-05,-0.343933,-0.0014397,-0.001616709
-0.344391,-0.00748901,-0.008409773,-0.344299,-0.0134033,-0.015051217,-0.344391,-0.0164581,-0.0184816,-0.34433,-0.00582581,-0.006542085,-0.344299,-0.014386,-0.016154739,-0.444122,-0.0166138,-0.018656443,-0.444946,-0.00304924,-3.42E-03,-0.345001,-4.93E-05,-5.53778E-05,-0.345001,-0.00145885,-0.001638214
-0.345428,-0.00744324,-0.008358376,-0.345367,-0.0136047,-0.015277379,-0.345367,-0.016391,-0.01840625,-0.345367,-0.0059021,-0.006627755,-0.345398,-0.0143433,-0.016106789,-0.44519,-0.0166931,-0.018745493,-0.446014,-0.00309592,-3.48E-03,-0.346069,-0.000106458,-0.000119547,-0.346069,-0.00150344,-0.001688286
-0.346405,-0.00750122,-0.008423484,-0.346436,-0.0137421,-0.015431672,-0.346497,-0.0163879,-0.018402769,-0.346466,-0.00584412,-0.006562646,-0.346375,-0.0144684,-0.016247269,-0.446259,-0.0166443,-0.018690693,-0.447083,-0.00301442,-3.39E-03,-0.347137,-2.93E-05,-3.29287E-05,-0.347137,-0.00156353,-0.001755764
-0.347504,-0.00744324,-0.008358376,-0.347504,-0.0139252,-0.015637284,-0.347504,-0.0164612,-0.018485081,-0.347595,-0.00594482,-0.006675727,-0.347473,-0.0144226,-0.016195838,-0.447357,-0.0167664,-0.018827805,-0.448151,-0.00310382,-3.49E-03,-0.348206,-0.000110881,-0.000124514,-0.348206,-0.00162048,-0.001819716
-0.348694,-0.00748291,-0.008402923,-0.348572,-0.0141266,-0.015863446,-0.348602,-0.0163818,-0.018395919,-0.348663,-0.00585632,-0.006576346,-0.348602,-0.0145172,-0.016302069,-0.448425,-0.016748,-0.018807143,-0.449219,-0.00305283,-3.43E-03,-0.349274,-3.23E-06,-3.62563E-06,-0.349274,-0.00165679,-0.00186049
-0.34967,-0.00741882,-0.008330954,-0.34967,-0.01409,-0.015822346,-0.34964,-0.0165009,-0.018529662,-0.349701,-0.00595703,-0.006689438,-0.34964,-0.0144592,-0.016236938,-0.449463,-0.0168335,-0.018903155,-0.450287,-0.00310561,-3.49E-03,-0.350342,-8.48E-05,-9.52101E-05,-0.350342,-0.00166854,-0.001873685
-0.350739,-0.00744934,-0.008365226,-0.350647,-0.0141479,-0.015887364,-0.350708,-0.016394,-0.018409619,-0.350708,-0.0059967,-0.006733986,-0.350769,-0.0144745,-0.016254119,-0.450439,-0.0169403,-0.019023086,-0.451355,-0.00317975,-3.57E-03,-0.35141,-0.000105308,-0.000118255,-0.35141,-0.00163967,-0.001841265
-0.351776,-0.0075531,-0.008481743,-0.351746,-0.0139954,-0.015716115,-0.351807,-0.0164551,-0.018478231,-0.351837,-0.00593262,-0.006662027,-0.351776,-0.014563,-0.0163535,-0.45166,-0.0168854,-0.018961436,-0.452423,-0.00309215,-3.47E-03,-0.352478,-2.21E-05,-2.47835E-05,-0.352478,-0.0015953,-0.00179144
-0.352875,-0.00740051,-0.008310392,-0.352844,-0.0139191,-0.015630434,-0.352875,-0.0165405,-0.018574131,-0.352875,-0.00606995,-0.006816242,-0.352844,-0.0144501,-0.01622672,-0.452698,-0.0170166,-0.019108767,-0.453491,-0.0031907,-3.58E-03,-0.353546,-0.000140248,-0.000157491,-0.353546,-0.00153927,-0.001728521
-0.353912,-0.00754089,-0.008468032,-0.353912,-0.0138702,-0.015575522,-0.353973,-0.0164063,-0.018423432,-0.353943,-0.00596313,-0.006696288,-0.353973,-0.0146027,-0.016398081,-0.453705,-0.0169098,-0.018988836,-0.454559,-0.00305122,-3.43E-03,-0.354614,-1.43E-05,-1.60422E-05,-0.354614,-0.00149813,-0.001682323
-0.35498,-0.00748596,-0.008406348,-0.35498,-0.0138031,-0.015500172,-0.355011,-0.0165833,-0.018622193,-0.355011,-0.00601807,-0.006757983,-0.355011,-0.0145264,-0.0163124,-0.454803,-0.0170319,-0.019125948,-0.455627,-0.00314062,-3.53E-03,-0.355682,-5.01E-05,-5.62221E-05,-0.355682,-0.00148009,-0.001662065
-0.356049,-0.00751343,-0.008437196,-0.356049,-0.0139435,-0.015657834,-0.35611,-0.0164825,-0.018509,-0.356079,-0.00608215,-0.006829942,-0.35611,-0.0146515,-0.016452881,-0.455841,-0.0170532,-0.019149867,-0.456696,-0.00312931,-3.51E-03,-0.35675,-9.50E-05,-0.000106683,-0.35675,-0.00148866,-0.001671689
-0.357178,-0.00756226,-0.008492029,-0.357178,-0.0140503,-0.015777765,-0.357178,-0.0165497,-0.018584462,-0.357147,-0.00603333,-0.006775119,-0.357147,-0.0146759,-0.016480281,-0.456909,-0.0170044,-0.019095067,-0.457764,-0.00304781,-3.42E-03,-0.357819,-2.70E-05,-3.0346E-05,-0.357819,-0.00153803,-0.001727129
-0.358246,-0.00749512,-0.008416634,-0.358185,-0.0142517,-0.016003927,-0.358215,-0.0166138,-0.018656443,-0.358215,-0.00616455,-0.006922473,-0.358246,-0.0146332,-0.016432331,-0.457977,-0.017157,-0.019266429,-0.458832,-0.00316772,-3.56E-03,-0.358887,-0.000139098,-0.0001562,-0.358887,-0.00159208,-0.001787824
-0.359283,-0.00758362,-0.008516015,-0.359192,-0.0144379,-0.01621302,-0.359283,-0.0165436,-0.018577612,-0.359314,-0.00604553,-0.006788819,-0.359283,-0.0147491,-0.016562481,-0.459076,-0.0170624,-0.019160198,-0.4599,-0.00304045,-3.41E-03,-0.359955,-9.29E-07,-1.04299E-06,-0.359955,-0.00164776,-0.00185035
-0.360352,-0.00750122,-0.008423484,-0.36026,-0.0145264,-0.0163124,-0.360352,-0.0167114,-0.018766043,-0.360321,-0.00618286,-0.006943034,-0.360321,-0.0146301,-0.01642885,-0.460114,-0.0171722,-0.019283498,-0.460968,-0.00311764,-3.50E-03,-0.361023,-0.000119107,-0.000133751,-0.361023,-0.00168634,-0.001893673
-0.36145,-0.00758057,-0.00851259,-0.361328,-0.0145874,-0.0163809,-0.36142,-0.0165924,-0.018632412,-0.36145,-0.00614319,-0.006898487,-0.361389,-0.0147217,-0.016531712,-0.461151,-0.0172363,-0.019355479,-0.462036,-0.00314906,-3.54E-03,-0.362091,-6.03E-05,-6.7695E-05,-0.362091,-0.00168818,-0.001895739
-0.362457,-0.0075531,-0.008481743,-0.362396,-0.0145325,-0.01631925,-0.362457,-0.016748,-0.018807143,-0.362488,-0.00615845,-0.006915623,-0.362518,-0.0147125,-0.016521381,-0.462219,-0.0172577,-0.01937951,-0.463104,-0.00313775,-3.52E-03,-0.363159,-5.64E-05,-6.33244E-05,-0.363159,-0.00166707,-0.001872034
-0.363525,-0.00752258,-0.008447471,-0.363495,-0.0144958,-0.016278038,-0.363495,-0.0167267,-0.018783224,-0.363525,-0.00628662,-0.007059551,-0.363586,-0.0147186,-0.016528231,-0.463348,-0.0173431,-0.01947541,-0.464172,-0.00319052,-3.58E-03,-0.364227,-0.000165414,-0.000185751,-0.364227,-0.0016162,-0.00181491
-0.364594,-0.00761414,-0.008550288,-0.364563,-0.0143616,-0.016127339,-0.364594,-0.0167297,-0.018786593,-0.364655,-0.00615845,-0.006915623,-0.364594,-0.0147858,-0.016603693,-0.464417,-0.0173401,-0.019472041,-0.46524,-0.0031548,-3.54E-03,-0.365295,-1.81E-05,-2.03135E-05,-0.365295,-0.00156472,-0.0017571
-0.365692,-0.00752869,-0.008454332,-0.365631,-0.0143066,-0.016065576,-0.365692,-0.0167938,-0.018858574,-0.365662,-0.00630188,-0.007076687,-0.365723,-0.0147034,-0.016511162,-0.465515,-0.0173798,-0.019516622,-0.466309,-0.0031618,-3.55E-03,-0.366364,-0.000142371,-0.000159875,-0.366364,-0.00152677,-0.001714484
-0.36673,-0.00761414,-0.008550288,-0.366699,-0.0143646,-0.016130707,-0.36673,-0.0166504,-0.018697543,-0.36676,-0.00620117,-0.006963595,-0.36676,-0.0148468,-0.016672193,-0.466492,-0.0173767,-0.019513141,-0.467377,-0.00312608,-3.51E-03,-0.367432,-2.25E-05,-2.528E-05,-0.367432,-0.00151187,-0.001697752
-0.367767,-0.00758667,-0.00851944,-0.367798,-0.0143585,-0.016123857,-0.367828,-0.0167755,-0.018838024,-0.367859,-0.00629578,-0.007069837,-0.367767,-0.0148834,-0.016713293,-0.46759,-0.0173676,-0.019502922,-0.468445,-0.00308425,-3.46E-03,-0.3685,-9.80E-05,-0.000110011,-0.3685,-0.00153713,-0.001726118
-0.368896,-0.00758362,-0.008516015,-0.368774,-0.0145813,-0.01637405,-0.368927,-0.0167328,-0.018790074,-0.368896,-0.00636292,-0.007145232,-0.368866,-0.0148895,-0.016720143,-0.468658,-0.0174408,-0.019585122,-0.469513,-0.00312482,-3.51E-03,-0.369568,-0.000145954,-0.000163899,-0.369568,-0.00157766,-0.001771631
-0.369934,-0.00768127,-0.008625671,-0.369873,-0.0147186,-0.016528231,-0.369934,-0.0167908,-0.018855205,-0.369934,-0.00626526,-0.007035565,-0.369904,-0.0149536,-0.016792124,-0.469727,-0.017395,-0.019533691,-0.470581,-0.00304637,-3.42E-03,-0.370636,-2.91E-05,-3.273E-05,-0.370636,-0.00163187,-0.001832506
-0.371033,-0.00753784,-0.008464607,-0.370941,-0.0148926,-0.016723624,-0.371002,-0.0168823,-0.018957955,-0.370972,-0.00641174,-0.007200054,-0.371002,-0.0148956,-0.016726993,-0.470764,-0.0175507,-0.019708534,-0.471649,-0.00316934,-3.56E-03,-0.371704,-0.00015648,-0.000175719,-0.371704,-0.00168252,-0.001889383
-0.37207,-0.00769043,-0.008635958,-0.372009,-0.0150238,-0.016870955,-0.372131,-0.0166992,-0.018752343,-0.37207,-0.00627441,-0.00704584,-0.37207,-0.0150055,-0.016850405,-0.471893,-0.0174927,-0.019643403,-0.472717,-0.00307869,-3.46E-03,-0.372772,0,0,-0.372772,-0.00170762,-0.001917569
-0.373138,-0.00761414,-0.008550288,-0.373047,-0.0150116,-0.016857255,-0.373138,-0.0169403,-0.019023086,-0.373108,-0.0064209,-0.007210341,-0.373138,-0.0149597,-0.016798974,-0.472931,-0.0175781,-0.019739303,-0.473785,-0.00313146,-3.52E-03,-0.37384,-0.000127333,-0.000142988,-0.37384,-0.00170757,-0.001917513
-0.374268,-0.00762939,-0.008567413,-0.374146,-0.0150177,-0.016864105,-0.374176,-0.0167694,-0.018831174,-0.374176,-0.00641174,-0.007200054,-0.374207,-0.0150208,-0.016867586,-0.473938,-0.0176514,-0.019821615,-0.474854,-0.00317203,-3.56E-03,-0.374908,-9.90E-05,-0.000111203,-0.374908,-0.00166554,-0.001870316
-0.375275,-0.0076355,-0.008574274,-0.375244,-0.0148529,-0.016679043,-0.375305,-0.0169006,-0.018978505,-0.375275,-0.00637207,-0.007155507,-0.375275,-0.0150665,-0.016918905,-0.475067,-0.0176056,-0.019770184,-0.475922,-0.00309358,-3.47E-03,-0.375977,-4.02E-05,-4.51466E-05,-0.375977,-0.00161506,-0.001813629
